Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0037890	982	339	413	410	1199	437	495	530	588	573	611	536	555.56	538	573	1.071	0.098	0.643	0.520126105162547	0.889225993646988	0.0042	0.0242	0.0149	0.0149	TRUE	NA
FBgn0037891	2317	1214	1208	1418	2364	1462	1167	1897	1721	1983	1205	1792	1627.71	1595	1660	1.05	0.071	0.288	0.773691876440364	0.961483392750676	0.0819	0.0188	0.0427	0.0427	TRUE	NA
FBgn0037892	421	114	171	147	429	199	212	178	244	206	219	244	217.02	211	223	1.049	0.069	0.329	0.742084153271324	0.954308392380608	0.0113	0.0368	0.0266	0.0266	TRUE	NA
FBgn0037894	3052	972	1155	1313	3087	1357	1537	1519	1646	1836	1574	1663	1629.31	1567	1691	1.077	0.108	0.841	0.400422234001845	0.841438137048708	0.0037	0.0188	0.0111	0.0111	TRUE	NA
FBgn0037895	3	0	3	1	1	3	2	0	4	1	1	4	1.9	2	2	0.911	-0.135	-0.076	0.939480088831719	NA	0	2.3885	1.68	1.68	TRUE	NA
FBgn0037896	107	41	35	69	188	85	54	64	50	97	96	104	77.4	56	99	1.767	0.821	2.896	0.00377358988461464	0.0492494370235078	0	0.0742	0.0425	0.0425	TRUE	NA
FBgn0037897	1996	790	736	713	1858	818	1005	1235	1049	997	947	1003	1039.33	1096	982	0.898	-0.156	-1.092	0.27483534106052	0.734200494449063	0.0059	0.0204	0.0136	0.0136	TRUE	NA
FBgn0037898	47	7	8	12	52	23	24	11	11	17	27	28	19.58	15	24	1.577	0.657	1.107	0.268164420384337	0.725110400340072	0.1154	0.2457	0.1949	0.1949	TRUE	NA
FBgn0037899	6080	2012	2408	1697	4552	2122	3062	3144	3431	2374	2321	2601	2822.25	3212	2432	0.757	-0.402	-3.331	0.000866405331424689	0.0150922796471933	0.003	0.0177	0.0101	0.0101	TRUE	NA
FBgn0037900	587	198	249	234	458	223	296	309	355	327	234	273	299.01	320	278	0.864	-0.212	-1.039	0.298949030462142	0.758723539812363	0.0199	0.0311	0.0262	0.0262	TRUE	NA
FBgn0037901	960	333	373	500	1195	545	484	520	531	699	609	668	585.35	512	659	1.288	0.365	2.445	0.0144665707414415	0.135369209679349	0.0038	0.0237	0.0141	0.0141	TRUE	NA
FBgn0037902	127	48	60	85	151	78	64	75	85	119	77	96	85.99	75	97	1.294	0.372	1.214	0.224624119390269	0.682199031476174	0.0353	0.0684	0.0544	0.0544	TRUE	NA
FBgn0037906	81	31	36	47	83	39	41	48	51	66	42	48	49.4	47	52	1.103	0.141	0.386	0.699742349787831	0.944122804034933	0	0.1071	0.0737	0.0737	TRUE	NA
FBgn0037908	3	0	0	2	3	0	2	0	0	3	2	0	0.97	1	2	2.52	1.334	0.51	0.609704754734024	NA	0	4.637	3.8177	3.8177	TRUE	NA
FBgn0037910	1	0	1	1	1	0	1	0	1	1	1	0	0.64	1	1	0.88	-0.184	-0.067	0.946701671974895	NA	0	7.0467	3.957	3.957	TRUE	NA
FBgn0037911	401	120	115	161	415	154	202	188	164	225	212	189	196.49	185	209	1.134	0.182	0.926	0.35438180614807	0.809700002068937	0	0.039	0.0221	0.0221	TRUE	NA
FBgn0037912	2109	773	904	517	1434	608	1062	1208	1288	723	731	745	959.66	1186	733	0.62	-0.691	-5.246	1.55300141258017e-07	7.88756319847192e-06	0.0019	0.0208	0.0113	0.0113	TRUE	NA
FBgn0037913	4132	1177	1709	2040	4527	2129	2081	1839	2435	2853	2308	2609	2354.49	2118	2590	1.22	0.286	1.784	0.0743450332662721	0.402456266256362	0.0194	0.018	0.0181	0.0181	TRUE	NA
FBgn0037915	130	46	49	56	157	59	65	72	70	78	80	72	72.98	69	77	1.119	0.162	0.578	0.563474448272986	0.904369517112039	0	0.0777	0.0418	0.0418	TRUE	NA
FBgn0037916	112	32	41	31	98	39	56	50	58	43	50	48	51	55	47	0.855	-0.226	-0.683	0.494843843083363	0.884220545609706	0	0.1042	0.0578	0.0578	TRUE	NA
FBgn0037917	1613	447	567	373	1149	482	812	699	808	522	586	591	669.55	773	566	0.731	-0.451	-2.98	0.0028866623185342	0.0399629720978027	0.0058	0.0228	0.0149	0.0149	TRUE	NA
FBgn0037918	2122	817	824	852	1949	1067	1069	1277	1174	1192	994	1308	1168.84	1173	1165	0.993	-0.01	-0.059	0.952959153590216	0.992268571559728	0.0164	0.0199	0.0183	0.0183	TRUE	NA
FBgn0037920	269	64	71	79	252	107	135	100	101	110	129	131	117.8	112	123	1.101	0.139	0.541	0.588203973463203	0.90827478169277	0.015	0.0542	0.0383	0.0383	TRUE	NA
FBgn0037921	76	26	28	33	92	29	38	41	40	46	47	36	41.24	40	43	1.093	0.128	0.346	0.729434813695665	0.949693432319961	0	0.1251	0.0724	0.0724	TRUE	NA
FBgn0037922	606	185	230	195	440	276	305	289	328	273	224	338	292.91	307	278	0.901	-0.151	-0.697	0.485612806830882	0.880905362292857	0.0278	0.0314	0.0299	0.0299	TRUE	NA
FBgn0037923	68	21	21	29	111	41	34	33	30	41	57	50	40.73	32	49	1.506	0.591	1.559	0.119022499075063	0.516990566564584	0	0.1264	0.0756	0.0756	TRUE	NA
FBgn0037924	2247	610	638	679	1734	740	1132	953	909	950	884	907	955.84	998	914	0.918	-0.123	-0.944	0.345023937112672	0.800687259509203	0.0014	0.0208	0.0111	0.0111	TRUE	NA
FBgn0037926	3128	1294	1305	1499	3793	1697	1575	2022	1859	2097	1934	2080	1928	1819	2037	1.125	0.17	1.211	0.226066197256252	0.684299741177724	0.0076	0.0184	0.0136	0.0136	TRUE	NA
FBgn0037930	4786	1253	1651	1629	4861	1930	2411	1958	2353	2278	2479	2366	2307.34	2241	2374	1.061	0.085	0.61	0.541872839672165	0.898795655439804	0.0086	0.018	0.0134	0.0134	TRUE	NA
FBgn0037931	742	246	238	280	700	299	374	384	339	392	357	366	368.73	366	372	1.016	0.023	0.144	0.885358529160143	0.98138740742852	0	0.0283	0.0151	0.0151	TRUE	NA
FBgn0037933	435	112	143	116	449	146	219	175	204	162	229	179	194.67	199	190	0.953	-0.07	-0.299	0.76463565125824	0.959586082255826	0.0255	0.0392	0.0334	0.0334	TRUE	NA
FBgn0037934	155	46	39	48	144	37	78	72	56	67	73	45	65.24	69	62	0.918	-0.124	-0.368	0.712931787894199	0.946035869750348	0.0344	0.085	0.0649	0.0649	TRUE	NA
FBgn0037935	66	26	21	9	35	8	33	41	30	13	18	10	24.01	35	14	0.398	-1.329	-2.598	0.00938468637240139	0.0980449700194748	0	0.2034	0.1351	0.1351	TRUE	NA
FBgn0037936	6	5	4	1	4	4	3	8	6	1	2	5	4.15	6	3	0.481	-1.056	-0.937	0.34862192579276	NA	0	1.1005	0.5908	0.5908	TRUE	NA
FBgn0037937	11	7	7	6	10	2	6	11	10	8	5	2	7.07	9	5	0.607	-0.72	-0.794	0.427063514721456	NA	0	0.6524	0.4269	0.4269	TRUE	NA
FBgn0037939	8	0	0	3	7	2	4	0	0	4	4	2	2.37	1	3	4.277	2.097	1.209	0.226555587906234	NA	0	1.9097	1.4386	1.4386	TRUE	NA
FBgn0037940	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0037941	7	1	3	3	10	2	4	2	4	4	5	2	3.52	3	4	1.276	0.352	0.295	0.767746861541656	NA	0	1.294	0.7089	0.7089	TRUE	NA
FBgn0037942	501	125	170	209	546	259	252	195	242	292	278	317	263.02	230	296	1.284	0.361	1.879	0.0602877716079696	0.357948029878023	0.0069	0.0332	0.0223	0.0223	TRUE	NA
FBgn0037943	1086	325	419	372	980	429	547	508	597	520	500	526	532.96	551	515	0.935	-0.097	-0.649	0.516341985191786	0.888789681661827	0.0018	0.0245	0.0141	0.0141	TRUE	NA
FBgn0037944	1849	618	613	706	1477	751	931	966	873	987	753	920	905.28	923	887	0.957	-0.064	-0.414	0.678766304867515	0.940199691285294	0.0102	0.021	0.0159	0.0159	TRUE	NA
FBgn0037949	737	257	217	231	603	202	371	402	309	323	307	248	326.7	361	293	0.813	-0.298	-1.529	0.126166696233085	0.533723741064296	0.016	0.0298	0.024	0.024	TRUE	NA
FBgn0037950	31	7	9	9	30	10	16	11	13	13	15	12	13.25	13	13	1.028	0.039	0.063	0.949850393879094	0.992218904788596	0	0.3553	0.1989	0.1989	TRUE	NA
FBgn0037955	1309	441	523	484	1293	622	659	689	745	677	659	762	698.73	698	699	1.001	0.002	0.012	0.990604984401421	0.99854024671071	0.0036	0.0225	0.0132	0.0132	TRUE	NA
FBgn0037956	23	7	10	4	8	6	12	11	14	6	4	7	8.97	12	6	0.45	-1.153	-1.494	0.135102372650874	NA	0	0.5175	0.2898	0.2898	TRUE	NA
FBgn0037958	849	262	292	321	835	368	428	409	416	449	426	451	429.83	418	442	1.057	0.08	0.54	0.588893322505238	0.9083350900186	0	0.0265	0.0131	0.0131	TRUE	NA
FBgn0037960	546	169	171	212	655	223	275	264	244	297	334	273	281.1	261	301	1.158	0.212	1.148	0.250886788625571	0.707005283235865	0.0069	0.0321	0.0207	0.0207	TRUE	NA
FBgn0037962	0	0	1	0	2	0	0	0	1	0	1	0	0.41	0	0	1.133	0.181	0.045	0.964310533975059	NA	0	11.0508	10	10	TRUE	NA
FBgn0037963	2137	667	674	907	2521	949	1076	1042	960	1269	1286	1163	1132.74	1026	1239	1.209	0.273	2.125	0.0336240976423106	0.250305182036916	0.0021	0.02	0.011	0.011	TRUE	NA
FBgn0037964	3	3	1	1	5	2	2	5	1	1	3	2	2.34	3	2	0.855	-0.226	-0.159	0.873365559779847	NA	0	1.9397	0.9576	0.9576	TRUE	NA
FBgn0037970	0	1	1	0	1	1	0	2	1	0	1	1	0.79	1	1	0.894	-0.162	-0.064	0.948949542446993	NA	0	5.7276	3.3184	3.3184	TRUE	NA
FBgn0037972	14	1	3	5	20	8	7	2	4	7	10	10	6.65	4	9	2.128	1.089	1.152	0.249134805590776	NA	0	0.6924	0.4551	0.4551	TRUE	NA
FBgn0037973	535	153	221	186	435	229	269	239	315	260	222	281	264.35	274	254	0.922	-0.117	-0.565	0.571821956791807	0.906135782901892	0.0176	0.0331	0.0265	0.0265	TRUE	NA
FBgn0037974	657	206	239	154	603	246	331	322	341	215	307	302	302.97	331	275	0.82	-0.286	-1.52	0.128546701568282	0.539192657175217	0.0098	0.0309	0.0218	0.0218	TRUE	NA
FBgn0037975	540	215	245	278	654	377	272	336	349	389	333	462	356.92	319	395	1.241	0.312	1.565	0.117465987076542	0.51500558348535	0.0215	0.0287	0.0255	0.0255	TRUE	NA
FBgn0037976	4	1	2	0	6	4	2	2	3	0	3	5	2.4	2	3	0.907	-0.141	-0.093	0.926064883716043	NA	0	1.8908	1.1697	1.1697	TRUE	NA
FBgn0037978	548	210	259	269	608	296	276	328	369	376	310	363	337.06	324	350	1.082	0.114	0.585	0.558763719838345	0.902327924930703	0.0173	0.0294	0.024	0.024	TRUE	NA
FBgn0037979	1676	490	578	499	1512	586	844	766	824	698	771	718	770.12	811	729	0.899	-0.154	-1.114	0.265478178625132	0.722401923241245	0.0023	0.0219	0.0123	0.0123	TRUE	NA
FBgn0037980	316	112	134	125	268	156	159	175	191	175	137	191	171.31	175	168	0.954	-0.068	-0.291	0.771193070245509	0.961065423678774	0.021	0.0423	0.033	0.033	TRUE	NA
FBgn0037981	262	108	122	107	235	123	132	169	174	150	120	151	149.14	158	140	0.888	-0.171	-0.712	0.476683277480484	0.879101171242648	0.0187	0.0462	0.0343	0.0343	TRUE	NA
FBgn0037985	4	1	1	0	0	0	2	2	1	0	0	0	0.83	2	0	0.107	-3.226	-1.155	0.248246778487855	NA	0	5.409	4.2451	4.2451	TRUE	NA
FBgn0037986	1	0	1	0	3	0	1	0	1	0	2	0	0.58	1	1	0.863	-0.213	-0.066	0.947454397373998	NA	0	7.8167	6.0246	6.0246	TRUE	NA
FBgn0037987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037988	2	0	1	0	1	1	1	0	1	0	1	1	0.69	1	1	0.669	-0.58	-0.219	0.826940978562091	NA	0	6.4888	3.6892	3.6892	TRUE	NA
FBgn0037989	24483	8610	8574	8657	23792	9038	12331	13456	12217	12108	12132	11078	12220.42	12668	11773	0.929	-0.106	-0.912	0.361974137203071	0.814612047128655	0.0035	0.0164	0.0096	0.0096	TRUE	NA
FBgn0037992	0	0	1	0	1	0	0	0	1	0	1	0	0.32	0	0	0.835	-0.261	-0.064	0.948708352006762	NA	0	13.9591	10	10	TRUE	NA
FBgn0037993	5	0	0	2	2	0	3	0	0	3	1	0	1.06	1	1	1.669	0.739	0.293	0.769657860259794	NA	0	4.2742	3.4485	3.4485	TRUE	NA
FBgn0037994	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.408	-1.293	-0.32	0.748897039688011	NA	0	26.7972	10	10	TRUE	NA
FBgn0037995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0037996	6	0	1	2	4	4	3	0	1	3	2	5	2.36	1	3	2.361	1.239	0.79	0.429592148933527	NA	0	1.9177	1.1953	1.1953	TRUE	NA
FBgn0037997	10	0	0	0	5	0	5	0	0	0	3	0	1.26	2	1	1.665	0.736	0.247	0.805195019385452	NA	10	3.5721	5.388	5.388	TRUE	NA
FBgn0037998	1419	465	535	646	1485	678	715	727	762	904	757	831	782.59	735	831	1.129	0.175	1.231	0.218397185050216	0.673217060274067	0.0042	0.0218	0.0131	0.0131	TRUE	NA
FBgn0037999	1421	587	691	741	1710	898	716	917	985	1036	872	1101	937.79	873	1003	1.158	0.212	1.205	0.2283701116848	0.685770497164421	0.0215	0.0209	0.0211	0.0211	TRUE	NA
FBgn0038000	0	0	1	0	0	0	0	0	1	0	0	0	0.24	0	0	0.472	-1.082	-0.265	0.790952926073905	NA	0	18.949	10	10	TRUE	NA
FBgn0038001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038008	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.472	-1.082	-0.265	0.790952926073905	NA	0	17.2782	10	10	TRUE	NA
FBgn0038009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038011	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0038012	2	0	0	5	9	2	1	0	0	7	5	2	2.51	0	5	10.023	3.325	1.977	0.0480187622143096	NA	0	1.8096	1.2238	1.2238	TRUE	NA
FBgn0038013	688	196	213	240	783	287	347	306	304	336	399	352	340.51	319	362	1.137	0.185	1.049	0.294028014092405	0.755547146239885	0.0074	0.0293	0.0192	0.0192	TRUE	NA
FBgn0038014	55	15	14	17	55	20	28	23	20	24	28	25	24.57	24	26	1.079	0.11	0.234	0.814802585783963	0.969625112050349	0	0.1991	0.1146	0.1146	TRUE	NA
FBgn0038016	3940	1345	1387	1395	3285	1587	1984	2102	1976	1951	1675	1945	1939.03	2021	1857	0.918	-0.123	-0.948	0.343180310022706	0.799268838066696	0.0052	0.0184	0.0117	0.0117	TRUE	NA
FBgn0038017	5	2	0	0	1	0	3	3	0	0	1	0	1.03	2	0	0.176	-2.508	-0.944	0.345254770902422	NA	0	4.3999	3.8373	3.8373	TRUE	NA
FBgn0038018	1	0	1	0	4	1	1	0	1	0	2	1	0.87	1	1	1.397	0.482	0.197	0.844215210283108	NA	0	5.21	3.0597	3.0597	TRUE	NA
FBgn0038020	1951	499	644	695	2764	872	983	780	918	972	1409	1069	1021.74	894	1150	1.283	0.359	1.861	0.0627727105015251	0.365242734464015	0.0347	0.0205	0.0258	0.0258	TRUE	NA
FBgn0038028	1	0	1	0	2	0	1	0	1	0	1	0	0.49	1	0	0.686	-0.544	-0.16	0.872890269666207	NA	0	9.1658	6.6905	6.6905	TRUE	NA
FBgn0038029	1	0	0	0	1	0	1	0	0	0	1	0	0.17	0	0	0.953	-0.07	-0.017	0.986205778913298	NA	0	26.6314	10	10	TRUE	NA
FBgn0038032	24	6	2	12	26	4	12	9	3	17	13	5	9.88	8	12	1.491	0.576	0.703	0.481907928982185	NA	0.1582	0.4713	0.3588	0.3588	TRUE	NA
FBgn0038033	3	1	0	1	5	1	2	2	0	1	3	1	1.37	1	2	1.746	0.804	0.421	0.673795202771623	NA	0	3.2869	1.7875	1.7875	TRUE	NA
FBgn0038034	1346	433	569	475	1343	565	678	677	811	664	685	693	701.19	722	681	0.943	-0.084	-0.58	0.561789023414559	0.90327879420372	0.0031	0.0225	0.0136	0.0136	TRUE	NA
FBgn0038035	960	290	351	351	1081	361	484	453	500	491	551	442	486.92	479	495	1.036	0.051	0.307	0.758872248830259	0.9581449272827	0.0081	0.0253	0.0173	0.0173	TRUE	NA
FBgn0038037	1405	461	602	458	1614	540	708	720	858	641	823	662	735.23	762	709	0.93	-0.104	-0.644	0.51939262882671	0.889225993646988	0.0117	0.0222	0.0174	0.0174	TRUE	NA
FBgn0038038	1407	527	595	608	1172	652	709	824	848	850	598	799	771.21	794	749	0.942	-0.086	-0.457	0.648001333594992	0.930346486135123	0.0277	0.0219	0.0244	0.0244	TRUE	NA
FBgn0038039	1826	742	761	718	1624	921	920	1160	1084	1004	828	1129	1020.81	1055	987	0.939	-0.091	-0.522	0.601898755619968	0.912426568515752	0.0216	0.0205	0.021	0.021	TRUE	NA
FBgn0038042	29	12	11	15	31	16	15	19	16	21	16	20	17.57	17	19	1.15	0.201	0.369	0.711930741990709	0.946035869750348	0	0.2719	0.1511	0.1511	TRUE	NA
FBgn0038043	591	195	238	342	744	425	298	305	339	478	379	521	386.7	314	459	1.461	0.547	2.826	0.0047194463253234	0.0581720058023415	0.0196	0.0277	0.0241	0.0241	TRUE	NA
FBgn0038045	6	1	1	0	8	1	3	2	1	0	4	1	1.89	2	2	0.779	-0.36	-0.205	0.837935249697431	NA	0	2.4003	1.6781	1.6781	TRUE	NA
FBgn0038046	964	309	350	420	973	549	486	483	499	587	496	673	537.28	489	585	1.194	0.256	1.461	0.143893474187533	0.568292085003155	0.0148	0.0244	0.02	0.02	TRUE	NA
FBgn0038047	169	48	35	38	179	54	85	75	50	53	91	66	70.1	70	70	1.003	0.005	0.014	0.989149541004954	0.99854024671071	0.0836	0.0802	0.0815	0.0815	TRUE	NA
FBgn0038049	1026	422	513	652	1523	801	517	660	731	912	777	982	762.93	636	890	1.412	0.498	2.751	0.00593292336890382	0.0689937612734181	0.0223	0.022	0.0221	0.0221	TRUE	NA
FBgn0038051	8	2	4	3	18	7	4	3	6	4	9	9	5.8	4	7	1.617	0.694	0.739	0.459737914032604	NA	0	0.7911	0.4341	0.4341	TRUE	NA
FBgn0038052	3	1	1	3	5	1	2	2	1	4	3	1	2.08	2	3	1.76	0.815	0.538	0.590533370825029	NA	0	2.1794	1.0512	1.0512	TRUE	NA
FBgn0038053	1100	408	516	526	1205	567	554	638	735	736	614	695	662.01	642	682	1.065	0.091	0.521	0.602156095124114	0.912433148452805	0.0167	0.0229	0.0201	0.0201	TRUE	NA
FBgn0038054	0	0	2	3	2	1	0	0	3	4	1	1	1.55	1	2	2.441	1.288	0.594	0.552800307748024	NA	1.6036	2.9196	2.4816	2.4816	TRUE	NA
FBgn0038055	539	201	199	245	536	271	271	314	284	343	273	332	302.89	290	316	1.089	0.123	0.653	0.51355361506131	0.888004725295691	0.0111	0.0309	0.022	0.022	TRUE	NA
FBgn0038056	576	222	281	265	598	283	290	347	400	371	305	347	343.32	346	341	0.99	-0.014	-0.073	0.941785466875729	0.991153620894168	0.0197	0.0292	0.025	0.025	TRUE	NA
FBgn0038057	287	73	102	92	316	90	145	114	145	129	161	110	134.02	135	133	0.996	-0.005	-0.02	0.983847297757469	0.998182900835924	0.0297	0.0496	0.0414	0.0414	TRUE	NA
FBgn0038058	476	170	180	160	483	214	240	266	256	224	246	262	249.05	254	244	0.959	-0.061	-0.347	0.728289520778239	0.949693432319961	0	0.0341	0.0175	0.0175	TRUE	NA
FBgn0038063	90	26	23	21	71	20	45	41	33	29	36	25	34.8	40	30	0.771	-0.375	-0.898	0.369376443759548	0.818941624158435	0	0.1453	0.0944	0.0944	TRUE	NA
FBgn0038065	5431	1466	1680	1476	4251	1695	2735	2291	2394	2064	2168	2078	2288.34	2473	2103	0.852	-0.23	-1.842	0.0654680692144119	0.373704327384365	0.004	0.018	0.0108	0.0108	TRUE	NA
FBgn0038067	21	10	12	4	29	14	11	16	17	6	15	17	13.47	15	13	0.816	-0.294	-0.47	0.638625707155374	0.926690140275886	0	0.3498	0.1974	0.1974	TRUE	NA
FBgn0038068	1	0	1	4	8	1	1	0	1	6	4	1	2.14	1	4	5.696	2.51	1.44	0.149940566576849	NA	0	2.119	1.3178	1.3178	TRUE	NA
FBgn0038069	0	0	0	0	0	1	0	0	0	0	0	1	0.2	0	0	2.307	1.206	0.298	0.765680346136963	NA	0	22.0261	10	10	TRUE	NA
FBgn0038070	6	3	0	0	15	3	3	5	0	0	8	4	3.17	3	4	1.061	0.085	0.052	0.958193684390952	NA	1.7859	1.4332	1.5235	1.5235	TRUE	NA
FBgn0038071	5	4	1	12	14	7	3	6	1	17	7	9	7.12	3	11	3.202	1.679	1.729	0.0838749074045379	NA	0.1234	0.6479	0.4509	0.4509	TRUE	NA
FBgn0038072	4	2	1	4	5	4	2	3	1	6	3	5	3.27	2	5	1.97	0.978	0.786	0.431671692262768	NA	0	1.3916	0.7232	0.7232	TRUE	NA
FBgn0038073	3	1	0	0	5	1	2	2	0	0	3	1	1.14	1	1	1.017	0.024	0.011	0.991516631933666	NA	0	3.9548	2.75	2.75	TRUE	NA
FBgn0038074	26	12	12	14	25	13	13	19	17	20	13	16	16.2	16	16	0.987	-0.018	-0.032	0.974508897180758	0.99587651653217	0	0.2936	0.1728	0.1728	TRUE	NA
FBgn0038076	0	0	1	0	1	0	0	0	1	0	1	0	0.32	0	0	0.835	-0.261	-0.064	0.948708352006762	NA	0	13.9591	10	10	TRUE	NA
FBgn0038078	0	0	0	0	1	0	0	0	0	0	1	0	0.08	0	0	1.647	0.72	0.177	0.859301592896861	NA	0	52.9194	10	10	TRUE	NA
FBgn0038079	5	3	0	0	2	2	3	5	0	0	1	2	1.78	3	1	0.392	-1.35	-0.691	0.4898232436059	NA	0	2.5425	2.0267	2.0267	TRUE	NA
FBgn0038080	825	190	247	259	910	272	416	297	352	362	464	333	370.68	355	386	1.097	0.134	0.62	0.53553084183561	0.896781740915242	0.034	0.0282	0.0306	0.0306	TRUE	NA
FBgn0038082	3	0	0	2	3	0	2	0	0	3	2	0	0.97	1	2	2.52	1.334	0.51	0.609704754734024	NA	0	4.637	3.8177	3.8177	TRUE	NA
FBgn0038083	16	5	4	3	15	2	8	8	6	4	8	2	5.98	7	5	0.689	-0.538	-0.561	0.574809251924924	NA	0	0.7682	0.4803	0.4803	TRUE	NA
FBgn0038084	1	0	0	1	0	0	1	0	0	1	0	0	0.32	0	0	0.925	-0.112	-0.028	0.977727784169766	NA	0	14.1974	10	10	TRUE	NA
FBgn0038087	0	0	1	0	2	0	0	0	1	0	1	0	0.41	0	0	1.133	0.181	0.045	0.964310533975059	NA	0	11.0508	10	10	TRUE	NA
FBgn0038088	526	178	194	116	372	146	265	278	276	162	190	179	225.07	273	177	0.648	-0.626	-3.44	0.000582774554103445	0.0111921919490801	0	0.036	0.0189	0.0189	TRUE	NA
FBgn0038089	1	1	1	1	2	1	1	2	1	1	1	1	1.19	1	1	1.134	0.181	0.096	0.923390757031102	NA	0	3.7968	1.5882	1.5882	TRUE	NA
FBgn0038090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0038092	33	7	8	13	46	14	17	11	11	18	23	17	16.29	13	19	1.524	0.608	1.038	0.299455039044987	0.758723539812363	0	0.292	0.1776	0.1776	TRUE	NA
FBgn0038095	22	10	10	1	17	9	11	16	14	1	9	11	10.34	14	7	0.451	-1.149	-1.49	0.136152298057894	NA	0	0.4508	0.3018	0.3018	TRUE	NA
FBgn0038097	0	0	0	1	2	4	0	0	0	1	1	5	1.22	0	2	11.834	3.565	1.43	0.152737023022191	NA	0	3.7009	3.2081	3.2081	TRUE	NA
FBgn0038098	890	340	366	386	733	428	448	531	522	540	374	525	489.9	500	480	0.956	-0.066	-0.322	0.747332882817679	0.954801341604595	0.0309	0.0252	0.0277	0.0277	TRUE	NA
FBgn0038099	1086	435	488	514	1022	531	547	680	695	719	521	651	635.51	641	630	0.984	-0.023	-0.12	0.904273207697572	0.98487629687356	0.0279	0.0231	0.0252	0.0252	TRUE	NA
FBgn0038100	3144	669	776	548	2447	630	1584	1046	1106	766	1248	772	1086.87	1245	929	0.755	-0.405	-1.614	0.106508384712768	0.487233961754393	0.0796	0.0202	0.0444	0.0444	TRUE	NA
FBgn0038102	83	28	28	23	93	24	42	44	40	32	47	29	39.08	42	36	0.877	-0.189	-0.469	0.638713842384436	0.926690140275886	0	0.1311	0.0889	0.0889	TRUE	NA
FBgn0038105	1181	387	468	398	1040	526	595	605	667	557	530	645	599.7	622	577	0.926	-0.111	-0.719	0.472342114382283	0.878157340379502	0.0066	0.0236	0.0155	0.0155	TRUE	NA
FBgn0038106	1204	358	448	491	1161	534	606	559	638	687	592	655	622.93	601	645	1.069	0.097	0.657	0.51148940515377	0.888004725295691	0.0035	0.0233	0.0139	0.0139	TRUE	NA
FBgn0038107	2179	701	947	1137	2710	1422	1097	1096	1349	1590	1382	1743	1376.26	1181	1572	1.332	0.413	2.536	0.0112248347926543	0.111731501932549	0.0161	0.0193	0.0183	0.0183	TRUE	NA
FBgn0038108	12435	4456	4054	4736	10467	5198	6263	6964	5777	6624	5338	6371	6222.7	6335	6111	0.963	-0.054	-0.375	0.70735458244667	0.944970129077465	0.013	0.0168	0.015	0.015	TRUE	NA
FBgn0038109	67	20	21	28	80	32	34	31	30	39	41	39	35.68	32	40	1.256	0.328	0.851	0.394908645505047	0.839797949336971	0	0.1421	0.0763	0.0763	TRUE	NA
FBgn0038110	785	294	357	388	930	463	395	459	509	543	474	567	491.32	454	528	1.166	0.221	1.28	0.200449271094402	0.64800145881783	0.0123	0.0252	0.0193	0.0193	TRUE	NA
FBgn0038113	3	2	1	1	3	0	2	3	1	1	2	0	1.5	2	1	0.519	-0.945	-0.514	0.607558951756087	NA	0	3.0169	1.6532	1.6532	TRUE	NA
