Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0045862	2143	839	787	1703	833	975	1079	1311	1121	868	1165	1195	1123.42	1170	1076	0.918	-0.123	-0.771	0.440914140492199	0.824219125100981	0.0199	0.0156	0.0174	0.0174	TRUE	0.3568
FBgn0045866	2583	829	1158	3267	1291	1481	1301	1296	1650	1666	1806	1815	1588.91	1416	1762	1.246	0.317	2.327	0.0199461201867356	0.155979010099433	0.0105	0.0148	0.0127	0.0127	TRUE	0.2479
FBgn0045980	12	8	8	27	6	11	6	13	11	14	8	13	10.93	10	12	1.269	0.344	0.528	0.597339892803292	0.888568074516125	0	0.301	0.2066	0.2066	TRUE	0.8512
FBgn0046113	0	0	1	3	1	1	0	0	1	2	1	1	0.93	0	1	3.433	1.779	0.811	0.417480604182996	NA	0	3.4006	2.2532	2.2532	TRUE	0.5806
FBgn0046114	715	266	324	675	308	406	360	416	462	344	431	498	418.35	413	424	1.028	0.04	0.216	0.829041221355088	0.963158474710157	0.0232	0.0204	0.0215	0.0215	TRUE	0.2801
FBgn0046214	7975	2882	3075	9056	3982	4379	4017	4504	4382	4618	5569	5367	4742.84	4301	5185	1.206	0.27	2.252	0.024314197931345	0.179211092310629	0.0061	0.0135	0.0101	0.0101	TRUE	0.113
FBgn0046222	1603	516	602	1454	586	667	807	806	858	741	820	818	808.36	824	793	0.961	-0.057	-0.471	0.637766194793385	0.90686198866933	0.0015	0.0167	0.0094	0.0094	TRUE	0.0415
FBgn0046225	536	170	188	588	222	269	270	266	268	300	311	330	290.6	268	314	1.167	0.222	1.463	0.143372143536967	0.512382996357002	0	0.0237	0.013	0.013	TRUE	0.0233
FBgn0046247	1028	307	358	939	311	375	518	480	510	479	435	460	480.19	503	458	0.912	-0.134	-0.995	0.319592210236399	0.739012447212971	0	0.0194	0.0108	0.0108	TRUE	0.021
FBgn0046253	6	0	3	4	0	1	3	0	4	2	0	1	1.76	2	1	0.481	-1.054	-0.625	0.531921217590501	NA	0	1.8023	1.4172	1.4172	TRUE	0.3134
FBgn0046258	4	3	6	44	12	15	2	5	9	22	17	18	12.14	5	19	4.25	2.088	2.958	0.00309797712759352	0.0367425862522976	0.0741	0.2723	0.2183	0.2183	TRUE	1.5719
FBgn0046294	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0046296	363	128	173	411	164	224	183	200	247	210	229	275	223.82	210	238	1.136	0.185	0.935	0.349791530066263	0.767019153178839	0.0176	0.0269	0.0232	0.0232	TRUE	0.2433
FBgn0046301	387	154	171	426	153	186	195	241	244	217	214	228	223.08	227	220	0.979	-0.03	-0.169	0.865707594167898	0.970533100186268	0.0062	0.027	0.0181	0.0181	TRUE	0.1988
FBgn0046302	3	2	0	8	4	1	2	3	0	4	6	1	2.59	2	4	2.395	1.26	0.915	0.360416291943503	NA	0.0056	1.2294	0.8794	0.8794	TRUE	0.2299
FBgn0046323	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0046332	2	0	3	2	0	1	1	0	4	1	0	1	1.25	2	1	0.461	-1.117	-0.567	0.570621037255736	NA	0	2.5237	1.8568	1.8568	TRUE	0.5366
FBgn0046685	2121	826	926	2203	1092	1158	1068	1291	1319	1123	1527	1419	1291.45	1226	1356	1.106	0.146	0.933	0.350588541504597	0.767623436376953	0.017	0.0153	0.0167	0.0167	TRUE	0.2818
FBgn0046687	3171	1329	1589	2601	1133	1329	1597	2077	2264	1326	1585	1629	1746.37	1979	1513	0.765	-0.387	-2.426	0.0152657912942339	0.126958359531037	0.0201	0.0146	0.0177	0.0177	TRUE	0.3553
FBgn0046689	2	0	2	4	5	4	1	0	3	2	7	5	2.97	1	5	3.556	1.83	1.365	0.172316595720908	NA	0.2115	1.0751	0.7686	0.7686	TRUE	0.2397
FBgn0046692	463	102	112	758	81	98	233	159	160	387	113	120	195.36	184	207	1.125	0.17	0.275	0.783668836428623	0.950021607508579	0.2718	0.029	0.1043	0.2718	TRUE	6.7003
FBgn0046697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046704	4569	1841	1599	3989	1713	1870	2301	2877	2278	2034	2396	2292	2363.15	2485	2241	0.901	-0.15	-1.088	0.276465611798646	0.694827109604525	0.0121	0.0142	0.0132	0.0132	TRUE	0.2266
FBgn0046706	391	91	85	694	83	103	197	142	121	354	116	126	176.08	153	199	1.302	0.38	1.017	0.308945256994422	0.727992843558953	0.2238	0.0307	0.0943	0.0943	TRUE	5.4014
FBgn0046763	6001	1342	1492	4010	1176	1394	3022	2097	2126	2045	1645	1709	2107.34	2415	1800	0.745	-0.426	-2.509	0.0121222426528651	0.106272456012863	0.0301	0.0143	0.0202	0.0202	TRUE	0.5954
FBgn0046776	1388	310	410	1401	417	482	699	484	584	714	583	591	609.37	589	629	1.066	0.092	0.533	0.594161400608072	0.887525495646515	0.0218	0.018	0.0196	0.0196	TRUE	0.2513
FBgn0046793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046874	9	6	6	27	9	9	5	9	9	14	13	11	9.97	8	13	1.777	0.83	1.23	0.21881076149199	0.62029532733074	0	0.3287	0.2123	0.2123	TRUE	0.7521
FBgn0046875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046876	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0046878	0	0	1	1	0	0	0	0	1	1	0	0	0.32	0	0	0.747	-0.421	-0.109	0.913497584662157	NA	0	9.7813	9.0625	9.0625	TRUE	0.5568
FBgn0046879	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.404	-1.309	-0.323	0.746872946646828	NA	0	12.1066	10	10	TRUE	0.6584
FBgn0046880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046887	0	0	1	0	0	0	0	0	1	0	0	0	0.24	0	0	0.404	-1.309	-0.323	0.746872947441743	NA	0	13.2772	10	10	TRUE	0.5556
FBgn0046888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0046999	4	1	0	1	0	1	2	2	0	1	0	1	0.89	1	1	0.473	-1.08	-0.486	0.626958321670736	NA	0	3.5702	2.3494	2.3494	TRUE	0.436
FBgn0047000	0	0	1	1	0	0	0	0	1	1	0	0	0.32	0	0	0.747	-0.421	-0.109	0.913497584662157	NA	0	9.7813	9.0625	9.0625	TRUE	0.5568
FBgn0047038	1894	502	686	1523	606	744	954	785	977	777	848	912	875.35	905	846	0.931	-0.104	-0.736	0.46185815146233	0.834091664385705	0.0082	0.0164	0.0131	0.0131	TRUE	0.1538
FBgn0047095	12	7	4	10	5	3	6	11	6	5	7	4	6.41	8	5	0.707	-0.501	-0.612	0.54071210284953	0.865984010598496	0	0.5044	0.315	0.315	TRUE	0.2722
FBgn0047114	496	89	92	487	86	97	250	139	131	248	120	119	167.92	173	162	0.938	-0.092	-0.278	0.78098206479395	0.948358180111753	0.153	0.0316	0.0733	0.0733	TRUE	2.4739
FBgn0047135	3743	789	1202	4715	1163	1301	1885	1233	1713	2404	1627	1595	1742.77	1610	1875	1.165	0.22	1.1	0.271459145459131	0.690412336376163	0.049	0.0147	0.0281	0.0281	TRUE	0.7468
FBgn0047178	295	102	135	382	103	134	149	159	192	195	144	164	167.24	167	168	1.021	0.03	0.143	0.885920508663102	0.977518813067062	0.0159	0.0317	0.0255	0.0255	TRUE	0.2451
FBgn0047199	2	0	0	0	0	0	1	0	0	0	0	0	0.17	0	0	0.36	-1.475	-0.364	0.715865741559796	NA	0	18.7756	10	10	TRUE	0.4415
FBgn0047330	2	0	0	1	0	0	1	0	0	1	0	0	0.25	0	0	0.663	-0.593	-0.147	0.883363336772265	NA	0	12.4697	10	10	TRUE	0.4415
FBgn0047334	2	0	0	1	0	0	1	0	0	1	0	0	0.25	0	0	0.663	-0.593	-0.147	0.883363336772265	NA	0	12.4697	10	10	TRUE	0.4415
FBgn0047338	3	2	0	1	0	0	2	3	0	1	0	0	0.86	2	0	0.214	-2.227	-0.916	0.3598076351057	NA	0	3.6853	2.9759	2.9759	TRUE	0.0567
FBgn0047351	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.404	-1.309	-0.323	0.746872946646828	NA	0	12.1066	10	10	TRUE	0.6584
FBgn0050000	1200	363	458	1651	477	538	604	567	653	842	667	659	665.46	608	723	1.193	0.255	1.686	0.0917566851031805	0.407886694942834	0.0112	0.0176	0.0148	0.0148	TRUE	0.2597
FBgn0050001	152	49	67	249	66	68	77	77	95	127	92	83	91.87	83	101	1.241	0.311	1.17	0.242128865966097	0.651750320084626	0.0269	0.0471	0.0393	0.0393	TRUE	0.6053
FBgn0050005	537	176	182	563	178	222	270	275	259	287	249	272	268.84	268	269	1.008	0.012	0.073	0.942148524728158	0.987324946699035	0	0.0246	0.0142	0.0142	TRUE	0.0455
FBgn0050008	20	9	7	13	7	6	10	14	10	7	10	7	9.65	11	8	0.692	-0.531	-0.802	0.422373026942173	0.814071082528206	0	0.3393	0.2041	0.2041	TRUE	0.1168
FBgn0050010	42	22	17	65	16	20	21	34	24	33	22	25	26.63	26	27	1.047	0.067	0.155	0.876538743798448	0.975141601725848	0.0321	0.1311	0.0935	0.0935	TRUE	0.4163
FBgn0050011	11961	3256	3019	8546	2754	2936	6024	5089	4302	4358	3852	3599	4537.18	5138	3936	0.766	-0.385	-2.582	0.00982151912412671	0.0907851056954883	0.0186	0.0135	0.0158	0.0158	TRUE	0.1835
FBgn0050015	7017	2362	2192	6290	2540	2803	3534	3691	3123	3208	3553	3436	3424.11	3449	3399	0.985	-0.022	-0.194	0.846089353709827	0.965660839676992	0.0046	0.0138	0.0093	0.0093	TRUE	0.0819
FBgn0050016	3	0	2	8	0	1	2	0	3	4	0	1	1.61	2	2	1.312	0.392	0.222	0.824231937153905	NA	0.6827	1.9682	1.6081	1.6081	TRUE	0.5747
FBgn0050018	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0050020	2566	895	950	2400	1004	1017	1292	1399	1354	1224	1404	1247	1319.9	1348	1292	0.958	-0.062	-0.528	0.597743444321792	0.88883152897733	0.0025	0.0152	0.0093	0.0093	TRUE	0.068
FBgn0050021	5	0	3	9	1	3	3	0	4	5	1	4	2.74	2	3	1.439	0.525	0.404	0.685997500537215	NA	0.0155	1.1612	0.8332	0.8332	TRUE	0.2475
FBgn0050022	1000	270	313	904	301	382	504	422	446	461	421	468	453.64	457	450	0.981	-0.028	-0.193	0.846772981026616	0.965660839676992	0.0041	0.0198	0.0129	0.0129	TRUE	0.1021
FBgn0050025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050026	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0050029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050031	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0050033	44	17	23	61	25	29	22	27	33	31	35	36	30.52	27	34	1.264	0.338	0.871	0.383580196525242	0.790792082185687	0	0.1161	0.0735	0.0735	TRUE	0.283
FBgn0050035	1994	766	773	2853	1276	1422	1004	1197	1101	1455	1785	1743	1380.89	1101	1661	1.509	0.594	4.357	1.31588230905222e-05	0.000378082700862197	0.0095	0.0151	0.0126	0.0126	TRUE	0.147
FBgn0050036	0	1	0	0	1	0	0	2	0	0	1	0	0.49	1	0	0.888	-0.172	-0.051	0.959448797228082	NA	0	6.3949	6.4974	6.4974	TRUE	0.6834
FBgn0050037	1	0	0	0	0	1	1	0	0	0	0	1	0.29	0	0	1.109	0.15	0.037	0.970501666812198	NA	0	10.942	10	10	TRUE	0.5323
FBgn0050039	1	1	1	0	0	0	1	2	1	0	0	0	0.58	1	0	0.157	-2.675	-0.961	0.336460689739094	NA	0	5.4263	4.0813	4.0813	TRUE	0.297
FBgn0050042	0	1	1	0	2	1	0	2	1	0	3	1	1.17	1	1	1.398	0.483	0.223	0.823692490986743	NA	0	2.7088	2.3704	2.3704	TRUE	0.2978
FBgn0050043	10	2	3	12	12	8	5	3	4	6	17	10	7.52	4	11	2.457	1.297	1.594	0.110839330506748	0.455199452991219	0	0.4315	0.3053	0.3053	TRUE	0.2264
FBgn0050044	70	32	31	46	23	23	35	50	44	23	32	28	35.54	43	28	0.647	-0.628	-1.693	0.0904387038292455	0.404589419893064	0	0.1015	0.068	0.068	TRUE	0.2921
FBgn0050045	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.404	-1.309	-0.323	0.746872946646828	NA	0	12.1066	10	10	TRUE	0.6584
FBgn0050046	2345	806	847	1715	735	789	1181	1260	1207	875	1028	967	1086.21	1216	957	0.785	-0.348	-2.858	0.00426484996764554	0.0469555236858082	0.0031	0.0157	0.0097	0.0097	TRUE	0.0717
FBgn0050047	28	12	10	38	15	9	14	19	14	19	21	11	16.42	16	17	1.113	0.155	0.293	0.769573472789423	0.945081851174869	0	0.2047	0.1365	0.1365	TRUE	0.386
FBgn0050048	1	2	0	3	1	0	1	3	0	2	1	0	1.09	1	1	0.906	-0.143	-0.069	0.945278419941144	NA	0	2.895	2.1456	2.1456	TRUE	0.6576
FBgn0050049	6	0	1	4	3	2	3	0	1	2	4	2	2.19	1	3	1.662	0.733	0.514	0.606938597253099	NA	0	1.4519	0.9671	0.9671	TRUE	0.5479
FBgn0050050	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0050051	167	47	62	264	48	50	84	73	88	135	67	61	84.83	82	88	1.09	0.124	0.376	0.706901770560794	0.928066934715702	0.0945	0.05	0.0663	0.0663	TRUE	2.4381
FBgn0050052	39	10	14	31	17	10	20	16	20	16	24	12	17.84	19	17	0.919	-0.122	-0.24	0.810087111606309	0.95885768779158	0	0.1894	0.1257	0.1257	TRUE	0.3781
FBgn0050053	0	1	0	0	0	0	0	2	0	0	0	0	0.26	1	0	0.404	-1.309	-0.323	0.746872946646828	NA	0	12.1066	10	10	TRUE	0.6584
FBgn0050054	8	1	1	11	2	3	4	2	1	6	3	4	3.18	2	4	1.621	0.697	0.603	0.546605325268341	NA	0	1.0024	0.6331	0.6331	TRUE	0.8749
FBgn0050056	0	0	0	1	2	0	0	0	0	1	3	0	0.55	0	1	5.594	2.484	0.784	0.432998380576243	NA	6.1267	5.7277	5.7549	5.7549	TRUE	0.6575
FBgn0050062	42	24	9	47	22	8	21	38	13	24	31	10	22.67	24	22	0.915	-0.128	-0.234	0.815329222953361	0.960286493422737	0.2099	0.1518	0.1699	0.1699	TRUE	0.3765
FBgn0050065	2	1	1	3	2	2	1	2	1	2	3	2	1.8	1	2	1.712	0.776	0.523	0.600852409306188	NA	0	1.7672	0.9439	0.9439	TRUE	0.1799
FBgn0050067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050069	9629	2281	1729	4513	1158	1149	4850	3565	2464	2301	1620	1408	2701.26	3626	1776	0.49	-1.029	-4.379	1.19455642823529e-05	0.000347150198539642	0.0881	0.014	0.0393	0.0393	TRUE	0.1265
FBgn0050072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050074	1	0	0	0	0	0	1	0	0	0	0	0	0.08	0	0	0.506	-0.982	-0.242	0.809054835068777	NA	0	37.5384	10	10	TRUE	0.1276
FBgn0050075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050076	3	5	0	5	4	1	2	8	0	3	6	1	3.12	3	3	1.045	0.063	0.047	0.962337814673028	NA	0.7367	1.0238	0.9376	0.9376	TRUE	1.2187
FBgn0050077	286	74	107	270	102	131	144	116	152	138	143	161	142.18	137	147	1.061	0.085	0.41	0.681721371552401	0.921017154830173	0.0035	0.035	0.0236	0.0236	TRUE	0.1595
FBgn0050081	63	30	19	68	14	14	32	47	27	35	20	17	29.52	35	24	0.706	-0.502	-1.127	0.259624021633231	0.674293351042095	0.0827	0.1196	0.1066	0.1066	TRUE	1.3954
FBgn0050082	8	5	2	11	3	0	4	8	3	6	4	0	4.08	5	3	0.717	-0.481	-0.425	0.670664624964903	NA	0.317	0.7843	0.6616	0.6616	TRUE	1.1142
FBgn0050083	2	0	0	1	0	0	1	0	0	1	0	0	0.25	0	0	0.663	-0.593	-0.147	0.883363336772265	NA	0	12.4697	10	10	TRUE	0.4415
FBgn0050085	5083	1768	1987	3773	1593	1619	2560	2763	2831	1924	2228	1984	2381.82	2718	2045	0.752	-0.411	-3.553	0.000381358514605026	0.00665755106836668	0.0038	0.0142	0.0092	0.0092	TRUE	0.0726
FBgn0050087	40	6	9	13	8	6	20	9	13	7	11	7	11.25	14	8	0.558	-0.843	-1.297	0.194799200231325	0.589160093874504	0	0.2928	0.2064	0.2064	TRUE	0.5404
FBgn0050088	29	9	16	18	5	4	15	14	23	9	7	5	12.09	17	7	0.428	-1.223	-1.95	0.0511361764023893	0.286099198000051	0	0.2734	0.1836	0.1836	TRUE	0.3817
FBgn0050089	1204	461	385	1024	401	452	606	720	549	522	561	554	585.42	625	546	0.873	-0.196	-1.329	0.183795503765333	0.576476761235885	0.0079	0.0182	0.0138	0.0138	TRUE	0.1934
FBgn0050090	844	278	343	880	304	347	425	434	489	449	425	425	441.26	449	433	0.968	-0.047	-0.338	0.735295103756625	0.936015837281234	0.0015	0.02	0.0117	0.0117	TRUE	0.0647
FBgn0050091	2	0	0	2	0	1	1	0	0	1	0	1	0.54	0	1	1.545	0.627	0.221	0.824780168971542	NA	0	5.8232	4.3205	4.3205	TRUE	0.4631
FBgn0050093	0	1	1	1	0	4	0	2	1	1	0	5	1.4	1	2	2.009	1.006	0.49	0.624085745560268	NA	1.8386	2.2628	2.1304	2.1304	TRUE	1.5001
FBgn0050094	195	41	54	161	46	54	98	64	77	82	64	66	75.31	80	71	0.882	-0.18	-0.641	0.521384391253951	0.86028815868589	0.0247	0.0547	0.0431	0.0431	TRUE	0.4231
FBgn0050095	18	5	4	20	8	2	9	8	6	10	11	2	7.74	8	8	1.052	0.073	0.092	0.926896526082151	0.984292343161643	0.0853	0.42	0.3179	0.3179	TRUE	0.84
FBgn0050096	88	21	21	110	22	31	44	33	30	56	31	38	38.65	36	42	1.169	0.225	0.585	0.558842142160713	0.873724233846845	0.0557	0.0943	0.0798	0.0798	TRUE	0.846
FBgn0050098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050099	9	1	0	10	3	2	5	2	0	5	4	2	2.97	2	4	1.714	0.778	0.608	0.543418206235289	NA	0.2845	1.0721	0.8208	0.8208	TRUE	1.2246
FBgn0050100	387	85	141	588	171	219	195	133	201	300	239	268	222.68	176	269	1.522	0.606	2.948	0.00319614312990261	0.0375883056177341	0.0222	0.027	0.0254	0.0254	TRUE	0.4219
FBgn0050101	20	5	5	8	3	4	10	8	7	4	4	5	6.37	8	4	0.513	-0.964	-1.191	0.233718179349692	0.641518589666473	0	0.5077	0.2961	0.2961	TRUE	0.1893
FBgn0050103	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0050104	29	11	17	22	5	8	15	17	24	11	7	10	14.01	19	9	0.522	-0.937	-1.63	0.103038404782897	0.434928235221214	0	0.2377	0.1566	0.1566	TRUE	0.3277
FBgn0050105	238	39	67	243	44	58	120	61	95	124	62	71	88.81	92	86	0.932	-0.102	-0.3	0.764209199301339	0.944079242465607	0.1153	0.0483	0.0719	0.0719	TRUE	0.5276
FBgn0050106	0	1	0	0	0	1	0	2	0	0	0	1	0.46	1	0	0.887	-0.173	-0.05	0.960018871971014	NA	0	6.7908	6.798	6.798	TRUE	0.6632
FBgn0050108	154	64	86	288	64	85	78	100	123	147	90	104	106.78	100	114	1.165	0.22	0.788	0.430573507960044	0.818245836441243	0.0525	0.0423	0.0462	0.0462	TRUE	0.4002
FBgn0050109	376	82	130	365	108	132	189	128	185	186	151	162	166.96	167	166	0.99	-0.015	-0.069	0.945105394469572	0.988336289007216	0.0203	0.0317	0.0276	0.0276	TRUE	0.3872
FBgn0050110	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0050114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050115	1880	701	613	1935	823	897	947	1096	873	987	1151	1099	1025.53	972	1079	1.109	0.15	1.09	0.275588455373125	0.693800557379431	0.0083	0.0159	0.0125	0.0125	TRUE	0.1396
FBgn0050122	12799	4698	4607	11396	4762	5277	6446	7342	6564	5811	6660	6468	6548.77	6784	6313	0.93	-0.104	-0.915	0.360323866188731	0.775218520807495	0.0048	0.0133	0.0091	0.0091	TRUE	0.0627
FBgn0050125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050147	2422	792	900	1190	449	546	1220	1238	1282	607	628	669	940.68	1247	635	0.509	-0.976	-8.297	1.06999367108151e-16	1.70186314791483e-14	0	0.0162	0.0087	0.0087	TRUE	0.0265
FBgn0050148	117	32	56	61	27	35	59	50	80	31	38	43	50.08	63	37	0.585	-0.773	-2.333	0.0196559434114299	0.15425153124723	0.0209	0.0757	0.0567	0.0567	TRUE	0.3623
FBgn0050151	1	0	1	0	0	0	1	0	1	0	0	0	0.32	1	0	0.269	-1.897	-0.492	0.622400163222398	NA	0	9.8131	8.916	8.916	TRUE	0.1172
FBgn0050154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050156	366	114	142	324	146	146	184	178	202	165	204	179	185.54	188	183	0.965	-0.051	-0.275	0.783607195383022	0.950021607508579	0	0.0298	0.0192	0.0192	TRUE	0.1042
FBgn0050157	92	28	41	100	40	33	46	44	58	51	56	40	49.32	49	49	0.998	-0.003	-0.009	0.992963280646012	0.998343372921778	0	0.0767	0.0508	0.0508	TRUE	0.161
FBgn0050158	0	1	1	0	0	0	0	2	1	0	0	0	0.5	1	0	0.186	-2.43	-0.729	0.466254345889542	NA	0	6.3389	6.4222	6.4222	TRUE	0.7927
FBgn0050159	1179	410	398	1079	429	526	594	641	567	550	600	645	599.44	601	598	0.995	-0.008	-0.058	0.953534018722704	0.991724370009707	0.0035	0.0181	0.0115	0.0115	TRUE	0.0642
FBgn0050160	9	3	2	8	2	2	5	5	3	4	3	2	3.57	4	3	0.789	-0.341	-0.324	0.746170594661368	NA	0	0.8961	0.5148	0.5148	TRUE	0.2112
FBgn0050161	4	3	0	5	2	3	2	5	0	3	3	4	2.62	2	3	1.366	0.45	0.343	0.731546090979211	NA	0	1.2146	0.8263	0.8263	TRUE	0.241
FBgn0050163	11	3	5	12	2	5	6	5	7	6	3	6	5.4	6	5	0.893	-0.163	-0.186	0.852056760424303	NA	0	0.5962	0.3608	0.3608	TRUE	0.1949
FBgn0050169	458	127	121	445	97	128	231	198	172	227	136	157	186.84	200	173	0.869	-0.202	-0.855	0.392713373327635	0.796279257852812	0.0427	0.0297	0.0346	0.0346	TRUE	0.883
FBgn0050172	4	0	0	1	0	2	2	0	0	1	0	2	0.83	1	1	1.211	0.277	0.111	0.91146778357486	NA	1.544	3.8112	3.2541	3.2541	TRUE	1.8807
FBgn0050177	9	2	0	5	0	0	5	3	0	3	0	0	1.7	3	1	0.383	-1.384	-0.726	0.467621906329697	NA	2.1613	1.8643	1.9179	1.9179	TRUE	0.9577
FBgn0050178	17	5	2	11	2	7	9	8	3	6	3	9	6.04	7	6	0.864	-0.21	-0.241	0.809517436138111	NA	0	0.5348	0.3786	0.3786	TRUE	0.2072
FBgn0050181	6	4	4	6	2	5	3	6	6	3	3	6	4.49	5	4	0.823	-0.281	-0.288	0.773324635378797	NA	0	0.7139	0.4464	0.4464	TRUE	0.5348
FBgn0050183	658	240	240	675	267	305	331	375	342	344	373	374	356.66	349	364	1.042	0.059	0.403	0.687282845198234	0.923879912795151	0	0.0217	0.0127	0.0127	TRUE	0.0432
FBgn0050184	57	25	33	78	39	57	29	39	47	40	55	70	46.5	38	55	1.442	0.528	1.447	0.147771707236831	0.51863127313618	0.0577	0.0806	0.0719	0.0719	TRUE	0.1676
FBgn0050185	777	224	275	1045	401	451	391	350	392	533	561	553	463.3	378	549	1.447	0.533	3.908	9.31128593131844e-05	0.00203361529471987	0	0.0196	0.011	0.011	TRUE	0.0418
FBgn0050187	2342	757	761	2784	772	858	1180	1183	1084	1420	1080	1052	1166.34	1149	1184	1.033	0.046	0.309	0.757066163979397	0.942839530559912	0.0149	0.0155	0.0153	0.0153	TRUE	0.3771
FBgn0050192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0050195	2	0	0	2	1	1	1	0	0	1	1	1	0.78	0	1	2.346	1.23	0.536	0.591764061345785	NA	0	4.0761	2.5707	2.5707	TRUE	0.4838
FBgn0050196	20	6	7	20	4	13	10	9	10	10	6	16	10.19	10	11	1.079	0.11	0.165	0.8690688437097	0.971895181072561	0	0.3219	0.2168	0.2168	TRUE	0.1902
FBgn0050197	3	0	0	2	1	0	2	0	0	1	1	0	0.65	1	1	1.261	0.335	0.125	0.900255259902037	NA	0	4.8227	3.7523	3.7523	TRUE	1.1414
